35280	0.08166772225690508
35336	0.0900942537964893
35406	0.07470666972640294
35453	0.052227239314915436
35553	0.2647904120907396
35653	0.12099254949420109
35753	0.06756782531738285
35802	0.050895665985306884
35902	0.09407186819836985
35957	0.04254911261197675
36057	2.2590803098277905
36157	0.22135504623557123
36257	0.08481381749477138
36357	0.0712058123420267
36457	0.07051767087450218
36557	0.1406510670979817
36657	0.16212483704445815
36757	0.07052865682863727
36857	0.28114325080821717
36957	0.14347960832937956
37057	0.07503200979793778
37157	0.10636102585565477
37257	0.0580374399820964
37357	0.130268292363726
37457	0.0718794616998411
37557	0.1038853119661086
37624	0.0884634440018683
37724	0.1424685929172723
37824	0.17732525608473004
37924	0.22269604252833947
38024	inf
38124	0.24127866707596124
38224	0.11259471372099196
38324	0.10138412020099705
38424	1.1342801299749634
38524	0.13828468322753915
38624	0.17638192457311302
38700	0.04308555215437785
38800	0.12581972273077976
38900	0.2627232495476218
39000	0.11364922803990989
39079	0.05617539087931318
39179	0.04982988734566228
39213	0.037445768254811704
39313	0.04696407662963094
39413	0.12177901590052262
39513	0.09801817430056337
39613	0.16871467024004433
39713	0.10390793820169897
39813	0.14257836186028783
39913	0.2637649049945906
40013	3.217409477301887
40113	0.06370284897479923
40155	0.0471630765084206
40196	0.06084774989707797
40296	0.16837370799399523
40396	0.06785413538448695
40496	0.0617311103037324
40549	0.09769804337445426
40649	0.1316094932769861
40730	0.036520048056647665
40798	0.05702143684428007
40898	0.11607446506911627
40998	0.07693758961103978
41098	0.06190312982358268
41198	0.04972312332905347
41298	0.06330174477701662
41398	0.06516857975337356
41498	0.06775959904157522
41598	0.22948477782455143
41698	0.10884580865175804
41798	inf
41898	0.13815856274263358
41964	0.06107966105143232
42064	0.10955522121309316
42164	0.042898927819930016
42235	0.047200005777029014
42335	0.06194102218727665
42391	0.05195545215232702
42491	0.04211442143309354
42591	0.11138873516769544
42691	0.055489763927403096
42791	0.09879317938112749
42891	0.10800642125746786
42991	0.05128210468603021
43091	0.5969463610181621
43191	0.07874906723659875
43291	0.12140978395549303
43391	-3.662336573881261
43444	0.048945088069556386
43544	0.13645375735879203
43596	0.035441900044138594
43696	0.10683436353667447
43796	0.05662476129706987
43896	0.09782880206349219
43996	0.053836798860402574
44096	2.9250162423120107
44196	0.361286840667392
44296	0.12427002441983272
44396	0.1337321738576114
44496	0.2796356083632183
44549	0.036684152607304885
44649	0.09960070544598157
44686	0.029721536584630545
44786	0.2245721630021638
44842	0.0669806026944927
44942	0.7869956072639016
45042	0.15849407156445994
45142	0.05579491987585388
45242	0.050011714678563746
45342	0.12166574110392658
45440	0.059867740558757966
45540	0.07752482971649748
45543	0.024021684733870757
45643	0.14183755014456947
45743	0.07358001260196466
45843	0.06772892997864101
45943	0.07725665108780592
46043	0.056550456028358655
46143	0.06468608265831362
46243	0.05832096817446694
46343	0.09425427733349201
46443	0.07066933084672092
46543	0.37541408164828427
46643	0.10129035687914086
46726	0.09188324797387216
46826	0.10967653898189608
46926	0.06481066805307943
47026	0.3586673736572265
47126	0.050790268424728675
47176	0.03690977199595661
47276	0.5442219955914493
47376	0.20458745021446076
47476	0.045500572419862134
47524	0.10334178938160181
47624	0.08953358014859518
47724	0.11735374436658974
47824	0.07918458905973984
47924	0.05461720034325416
48024	3.844747823827407
48124	0.07992727778858343
48224	0.3759695501888499
48324	0.05843657924867
48424	0.04886482276168528
48487	0.033255358036158825
48586	0.04792700873480907
48668	0.049482444124432576
48701	0.03693983766584386
48801	0.4508593503166647
48901	0.08216752088006171
49001	1.8133981555115941
49101	0.1015769370500818
49181	0.04445037456473922
49281	0.08042665868023646
49381	0.35790770661597154
49481	0.067617548978265
49525	0.0363753441183325
49625	0.05964799495712459
49725	1.8370268391627889
49774	0.03900563761647863
49838	0.045791828900727166
49938	0.45961223396600454
50038	0.16136649116327484
50138	0.04402885472629811
50226	0.0904959271416425
50326	0.9029645545809876
50426	0.07549664076446012
50526	0.09137214398851586
50626	0.05795142229865583
50726	0.09004181506587014
50826	0.12978889695068702
50926	0.11770036083320363
51026	0.0718775917502011
51126	0.10222721203739607
51226	0.0564404946166171
51324	0.06013184379762734
51424	0.15440485835854514
51524	0.35539412030986706
51624	inf
51724	0.13747449014701096
51824	0.08028082022378313
51885	0.12623640446881063
51985	0.04471348325126429
52029	4.984953985414125
52129	0.23160728753781762
52229	0.24664905244503854
52329	0.08686076359254641
52428	0.11578427225935688
52528	0.33780045262845015
52628	0.07354053613178003
52728	0.11406210707683191
52751	0.04108858153043117
52821	0.04187539587437091
52869	0.050426611379415044
52969	0.6112443076239691
53069	0.17629542381934868
53092	0.045506454719724546
53192	0.07504418927605226
53292	0.10023564337167908
53392	0.05340941912025183
53492	0.11740957989412198
53592	0.0681636293642575
53692	0.13486779766318238
53763	0.05355150330395833
53863	0.06835157661742726
53963	0.08898939828676565
53994	0.03423756794121027
54094	0.0781679929272553
54194	0.30549250397027705
54294	0.08186685233853744
54394	0.2819874707390279
54494	0.10298822959783553
54594	0.05080738768199639
54640	0.051389956006816784
54740	0.17387953792967376
54840	3.7156591228410303
54940	0.0726090973498775
55040	0.05875200440468569
55140	0.06899352340310405
55240	1.8680273317823222
55340	0.06723487410558711
55412	0.03465234843734046
55444	0.04138362173940621
55544	0.0791285044092047
55644	0.1022906864390654
55744	0.1447825538677995
55844	0.10461878604318091
55944	0.14624701039251378
56044	4.4959530119235795
56144	inf
56234	0.07131611947770611
56334	0.06599920956208749
56434	0.3620828366747089
56534	0.05751951944594294
56634	0.055636941630397604
56734	0.051888471224060956
56834	0.12189394508311949
56891	0.04935520592412586
56991	0.08336558486476094
57091	0.0763695808797101
57191	0.1507746627907347
57291	0.08737315774996754
57338	0.025372710363018247
57438	0.09605485957473428
57538	0.05435859874427271
57638	0.11049481424205863
57738	0.055078899159151005
57838	0.05198049945991584
57938	0.16864553067348417
58034	0.09067448136074087
58134	0.06835427765579616
58234	0.09397120257608253
58334	0.15969231712035611
58434	0.45677107923171095
58534	0.26169357513513214
58634	0.06533325161782373
58734	0.05533351233942596
58834	0.14233682669845268
58934	0.07892882371376497
59034	0.0714196878321031
59134	0.09785332753030349
59234	1.8285671869913735
59334	0.07902334006749358
59434	0.08419072139284407
59534	0.06478307931393443
59618	0.039087300207100696
59718	0.356144063612994
59818	0.33431979636670006
59918	0.2565990309087502
60018	3.121986118614252
60118	0.11811479596229083
60218	0.08869496157634607
60278	0.0438798268636068
60378	0.05282896355696452
60478	0.3079507865157782
60578	0.1039988520432587
60678	0.1386758115902792
60778	0.06267598869834425
60878	0.06521301741939585
60950	0.0399553556209934
60992	0.03456457413454109
61089	0.08063166749243643
61189	0.10662865336241056
61289	0.1808835233515606
61325	0.03735721278257398
61425	0.07825684703253458
61440	0.027738786211200784
61461	0.03621650464607007
61561	0.07938428099909509
61661	0.16878696686443795
61761	0.08755618450688381
61861	0.11530074418759816
61961	0.055332489829649945
62061	0.12819952381229466
62161	0.05673908444836895
62261	0.0973403761384411
62355	0.06286617693841567
62455	0.09563015956504674
62555	0.071507607547653
62655	0.08939645982701352
62727	0.07672243877265693
62827	0.08217017894736567
62927	0.22936399076499173
63027	0.18642046872307264
63127	0.09696481274623502
63227	0.0475253855273753
63327	0.05693381615713535
63427	0.10593457048346686
63520	0.04590212130079086
63620	0.26358709949739173
63720	0.11359833034814576
63820	0.11224803369242171
63880	0.05470432772241901
63980	0.07183149382500688
64074	4.186709294466076
64109	0.02736599227182228
64209	0.07752922608745963
64309	0.10951391232559109
64409	0.06991528247490315
64487	0.06385821922152654
64587	0.11333396621778902
64687	-3.7131917242910344
64700	0.04122966255237853
64800	0.19763700323167188
64900	0.21622233187313586
65000	0.06638020330146889
65100	0.06655486357980087
65200	-0.9296501384061925
65300	0.1008515896213453
65400	0.18769629353463216
65500	0.062240988521252684
65544	0.04503272457579903
65644	0.1812626333797679
65744	0.10280624713773046
65844	0.1464934772548654
65944	0.2823424595658497
65992	0.11725318056447695
66092	0.13043609319948693
66109	0.14417178156663055
66209	0.1279938002314318
66309	0.10465443264165483
66409	0.138814980545996
66509	0.2670133815092199
66609	0.08000418251635988
66701	0.04929605318384682
66801	0.1289815879335591
66852	0.056148799750206084
66952	0.07229039797410397
66985	0.03619625769134486
67085	0.09637392286794186
67185	0.0582707801716493
67236	0.042580724880416906
67336	0.05608292954478102
67436	0.15599560114293315
67536	0.10398253005425806
67636	0.14650756237553614
67659	0.04106427218511102
67708	0.029177095677413816
67808	0.168102990284748
67908	0.08938368400964143
68008	3.4044260049567527
68108	0.06904473271230574
68208	0.08144872572720815
68242	0.027163107294712073
68342	0.10199357221848568
68442	0.06571727640488573
68542	0.06513326570755602
68642	0.07761239615920328
68742	0.09498658523060918
68842	0.09422575726228606
68942	0.04223106088524393
69042	0.0680740449250221
69142	0.05682440365062045
69242	0.09793479668759267
69311	0.05319391200745031
69411	0.07077981011107427
69511	0.06345661207177178
69611	0.057757695515950565
69711	0.07809971987231358
69811	0.05929917514491152
69911	0.061098095638300126
70011	0.04920739261481542
70111	0.04331593844979846
70148	0.028861658146444057
70248	0.06911889660072747
70348	0.05062704216944033
70448	0.06780848783605244
70548	0.09456615821987979
70648	0.07784181560566228
70748	0.06228940120049199
70848	0.16387426916928213
70948	0.1543916907964968
71048	0.07418969098259426
71148	0.06876104723908838
71230	0.04543271509917957
71330	0.05276030853015038
71430	0.07423271852381094
71530	0.07978776328500684
71630	0.048250310561236257
71730	0.1441684423708448
71830	0.06971109926311024
71930	0.051544084008742566
72030	2.4498830589593643
72130	0.09621478947815636
72230	0.17492599736631306
72330	0.4468999656976429
72430	inf
72453	0.020450236750584033
72504	0.03431374588964672
72604	0.08462856585116738
72704	0.12074294986037193
72804	0.07507382187188845
72904	0.07816385516634974
72925	0.023272623240328996
73025	0.06807764630951398
73125	0.09376363816604116
73210	0.050016477996227826
73310	0.15972825267430762
73410	0.11903855108445693
73510	0.06766326200641756
73610	0.08138451734772123
73710	0.07016284793030986
73810	0.10246659156284045
73910	0.06008799659685577
74010	0.04091803025056598
74110	0.0659605869058134
74210	0.05366552211439522
74274	0.0506332629812127
74331	0.06093033221589419
74431	0.25941023305684574
74531	0.0492233450895821
74631	0.080054294680077
74731	0.11050844220837457
74831	0.05500479193852948
74931	0.07995458342523612
75031	0.09650436102175249
75131	0.07435402215695854
75231	1.2147906558965544
75331	0.1356848617697765
75415	0.055024842851794334
75515	0.05910717686132315
75615	0.19566464104273462
75715	0.059601931815667045
75815	0.08759380611273648
75883	0.03477654425926461
75983	0.0922339102801155
76083	3.263545815461603
76096	0.027982082242280045
76192	0.06812857646568152
76292	0.07424584557028382
76333	0.04622532509652477
76433	0.08204998273994932
76533	0.056178897034888216
76633	0.06696812245024357
76694	0.02886469847236586
76794	0.04927668548729541
76894	0.07585061459886694
76994	0.7225563946892233
77078	0.08504489408339291
77178	0.1215896731108622
77278	0.41077256462412903
77378	0.22844327431099085
77478	1.8464284784653606
77578	3.568782058416628
77678	0.060380492913127366
77778	0.07229015873927701
77878	0.1946346924646965
77978	0.06427646790495603
78078	0.10642499979299155
78178	0.1465338164684819
78277	0.060169415549042565
78377	0.04309080409125015
78477	0.10925084524363657
78577	0.048363602444360415
78677	0.05248484892003681
78777	0.19513943123989666
78877	0.08217936247781994
78977	0.10805754238071459
79077	0.10903585450581739
79177	0.21068909588982077
79247	0.04068629343596092
79284	0.0333894787081003
79384	0.060757562225940226
79484	0.07572261845411997
79584	inf
79653	0.03194533084674543
79753	0.33338830645284123
79853	0.3827858906166226
79953	0.08664226888163308
80053	2.1557854533608003
80088	0.025299951141955823
80151	0.0380387454889703
80251	0.07606915065220429
80351	0.08390536282789265
80451	0.4099622531134578
80506	0.03320138502718745
80606	0.04464338047127623
80706	0.06290797529549438
80772	0.03679624569961451
80850	0.044513542030230245
80950	0.0760510271670772
81050	0.08381420278294205
81150	inf
81250	0.10494518012893637
81306	0.07292022224233932
81406	0.049194011812895774
81500	0.06826185712627339
81600	0.06291485181398355
81655	0.042213937815497926
81755	0.3589833951463886
81855	0.06941235422691155
81955	0.06661644593917117
82055	0.46131388813841573
82078	0.04495117809504301
82110	0.03879771513097427
82210	0.145082062365962
82310	0.060790784997877774
82410	0.14262807135488473
82510	0.0579476913038979
82536	0.050344014438436245
82636	0.09034864643667945
82714	0.039992981673406355
82814	0.08630495988991077
82914	0.052635636316294136
83014	0.06647582393681675
83114	0.05964297874301092
83214	0.07480605691373234
83314	0.08638241059476802
83360	0.09351535040828396
83460	0.18644781673655783
83468	0.026612655789244405
83565	0.07687619071888907
83625	0.08008626996636058
83700	0.04007642192574992
83800	0.05807058854968315
83900	0.11293635648839617
84000	0.06306891992657958
84100	2.715415771057751
84200	0.06633108737421975
84269	0.039468063744348386
84369	0.04741648301721261
84469	0.14711578219544652
84569	0.0879838214657171
84657	0.07687858724180992
84757	0.09828925322273385
84857	0.05869066978665928
84947	0.07967879903527984
85047	0.07266396973876488
85147	0.15359302751379075
85181	0.05927544459352751
85216	0.028336593528199058
85316	0.06159015730315568
85383	0.037387047450305945
85483	0.12050769813146715
85583	0.06795767518862837
85683	-1.2261066561430949
85783	0.04906184343541184
85883	1.8507616192686789
85983	0.0982501611674217
86064	0.051077077967480636
86164	0.08389155069986984
86264	0.06317154201965235
86364	0.06402783021510246
86447	0.06494798691444148
86547	0.06017817642626927
86622	0.035825430178174814
86722	0.06412784339125858
86822	0.09395440419514978
86922	0.11343158343259024
87022	0.057552185128716904
87122	0.07760422300387289
87222	0.04317926013070961
87322	0.057226068833295084
87366	0.039829380029927385
87402	0.05393729490392348
87462	0.04382808132384294
87562	0.2319833227232387
87662	0.33600708592596745
87708	0.03676656363666923
87808	0.05392834489133492
87908	1.7692463070738547
88008	3.3278341811821015
88108	0.04850514040888897
88208	0.09048394128388053
88308	0.06689489844011118
88408	0.07127850663428217
88508	0.12078949049407353
88608	0.060756027947588054
88708	0.2623490592678721
88778	0.044135642207525944
88878	0.06401439610321501
88978	0.09751431071448721
89018	0.035835447765532
89118	0.06152139069749577
89218	0.07894278865682124
89318	0.048409342396739136
89418	inf
89518	0.07812351199752054
89618	0.2101036458233603
89642	0.04261684122469405
89707	0.07555322426100683
89807	0.3120995814504186
89907	0.20566803982256332
90007	0.10733918037289894
90107	1.5143749760646443
90207	0.0845989526486865
90225	0.04653792643970023
90325	0.1267649485678172
90425	0.0869455721356183
90525	0.14322237534956506
90625	0.1623219134760838
90725	0.17874240875244132
90825	0.09269548397438203
90925	0.11222082025864552
91025	0.10450688842075327
91125	0.0987806962038009
91225	1.8710781546200022
91276	0.06194760001012798
91376	0.07458009906843602
91476	0.09380642105551332
91556	0.08376097478786436
91656	0.063548819933331
91756	0.04673994750294863
91856	0.0837006670905945
91915	0.03704429881809694
91950	0.02727456822910557
92050	2.9943415621558698
92079	0.05245592079910577
92179	0.08694092655270934
92279	0.6243247611849915
92332	0.04105977729603209
92432	0.9349526143541522
92532	0.07945298132282594
92597	0.036082619085102255
92697	0.09462205147070504
92797	0.0638351253434724
92871	0.05717706852027924
92971	0.06562771856678577
93071	0.06707150951709627
93171	0.11333396621778898
93271	0.08013136047694307
93298	0.04580598888975201
93398	0.07750646840247903
93476	0.03773615443436344
93507	0.029275931564031875
93607	0.10791204379916607
93707	0.07164941206202059
93807	0.1066422379965601
93907	0.04889440979381837
93969	0.046819565342921865
94069	0.059344429595797714
94121	0.045026406075328915
94221	0.0925283572253059
94299	0.10182403382800871
94399	0.10568344881790323
94499	0.09723540261299496
94554	0.05699403593328334
94654	0.09352902029759007
94754	0.13560230324582226
94854	0.0705591446829359
94913	0.04360064549927709
95013	0.05690926587264166
95113	0.10142877232036585
95213	0.10635642444386205
95313	0.09128218458805973
95345	0.04340780883276162
95445	0.17120795666427746
95545	0.08884284342704371
95571	0.02645907985766098
95671	0.08771235791722558
95771	0.06482317449274384
95871	0.05330611447279249
95950	0.05347573974795084
96050	12.67838610543145
96116	0.07102475721805841
96216	0.06463708226305158
96316	0.11273458892223882
96416	0.17083060932669408
96505	0.04744904977528586
96605	0.0599258689470189
96705	0.11355085115806732
96786	0.058345527018276125
96886	0.11947494304157523
96966	0.049193404079262766
97066	0.2933212355071419
97166	0.08515987665860884
97220	0.04607387211011806
97317	0.0684460004170736
97411	0.0976513154106722
97511	0.052871089689537965
97611	0.07701428497538852
97711	0.06234049202794453
97811	0.13345049208953602
97911	0.05195886221326778
98011	0.08121514462652317
98111	0.08536028742409711
98211	0.05225749576793002
98285	0.040303987475700284
98370	0.03709342500545614
98465	0.03489501336041622
98564	0.06349920857432462
98664	0.08336917601804684
98764	0.06676650089801105
98864	0.11434734034605057
98964	0.07851090986230351
99002	0.06335755240073694
99051	0.05696097425386017
99151	0.04805925999217162
99251	0.12634866055481486
99302	0.04056971123877994
99402	0.07065602950682875
99502	0.08362055674806215
99602	1.8878029842002717
99702	0.07327655259491496
99802	0.05619970730777593
99902	0.05883390883868594
99937	0.04962332108441521
99999	0.04030489454082417
100099	2.5350279869301424
100199	0.13983905878115485
100263	0.043959174367424046
100358	0.1003250154126592
100458	0.06747014594800549
100558	0.10521466658562842
100658	0.08158756497119252
100758	0.08217369029724522
100803	0.07477924545301093
100903	0.18304450839173558
101003	0.3692869111603381
101103	0.07301700816434976
101203	0.07439048617493878
101303	0.05699534918747701
101403	0.07068456387987328
101503	0.14535384084664132
101603	0.09286513413919517
101685	0.049890753100900125
101785	0.09380887422420263
101885	0.06977768240705319
101985	0.04882750168345337
102085	0.06314496654892099
102185	inf
102285	0.09077583871236666
102385	0.17432115770299
102425	0.09383023461813282
102525	0.09815779386782184
102597	0.032703818059435105
102694	0.05577945029246833
102794	0.07815084595611134
102894	0.07675827718248558
102994	inf
103094	0.07001710652511212
103194	0.1361557427920893
103294	0.07062262179804787
103348	0.03187418206621844
103448	0.06868200364455683
103548	0.15194049847671406
103648	0.045349083694757236
103748	0.1135926328453363
103848	0.911120339935901
103948	0.06060080680001097
104048	2.514264872140222
104148	0.06508653571291802
104248	0.04847914868406528
104348	0.11862490012779933
104363	0.04417195039636949
104463	0.053006698663180106
104563	0.46214344454746614
104663	0.0933886910019135
104763	3.571529014437806
104863	0.06480054165399748
104963	0.07494968049475655
105063	0.05860172845179743
105114	0.045863254614959194
105184	0.0342466815624362
105244	0.0316515368899272
105344	0.0553492485449843
105444	0.0669150088985124
105544	1.8248113931394088
105644	0.08344777009585848
105744	0.07474453938679969
105844	0.0978163275310253
105910	0.0457660119003426
106010	0.04670886846652666
106110	0.054442592974744596
106210	1.8477594151216392
106258	0.048297741581159244
106313	0.04788743161307153
106413	0.26005529889873424
106513	0.3673458099365234
106613	0.08097363656540767
106688	0.03985570011642993
106788	0.15247378473967507
106888	0.05931055809232334
106988	1.8798720602895698
107088	0.07766202773923193
107188	0.12342705446131091
107288	0.0460710991925422
107388	0.06470934484355184
107488	0.09401327644298281
107588	0.13210826895150152
107633	0.045652950511259206
107733	0.06604097743722849
107833	0.056014355421415196
107933	0.08105086864729077
107991	0.0367515388576464
