100	1.0003846153846148
200	0.6669230769230767
239	0.6473076923076921
339	1.137692307692307
439	0.8826923076923072
539	1.2161538461538453
639	0.4707692307692309
739	1.3534615384615374
839	0.3138461538461539
939	1.0788461538461531
1039	0.9219230769230764
1134	0.9611538461538458
1234	0.9807692307692302
1334	1.0592307692307685
1434	0.11769230769230771
1511	1.0592307692307685
1611	1.7849999999999984
1711	1.039615384615384
1811	1.1965384615384607
1911	0.7453846153846151
2011	0.8042307692307691
2034	0.255
2134	1.3338461538461528
2234	1.1180769230769223
2289	1.0984615384615377
2389	0.9807692307692302
2449	0.8042307692307689
2549	0.17653846153846156
2626	0.8826923076923072
2726	0.9807692307692302
2821	0.8042307692307691
2900	1.0592307692307685
3000	1.039615384615384
3100	0.7846153846153843
3200	0.7257692307692305
3300	0.07846153846153847
3400	0.9807692307692302
3500	1.3926923076923066
3600	1.2161538461538453
3700	1.0199999999999994
3800	0.15692307692307694
3877	0.51
3977	0.9611538461538456
4077	0.9415384615384612
4177	0.15692307692307694
4277	0.5884615384615386
4377	0.27461538461538465
4471	1.3338461538461528
4571	1.0788461538461531
4671	1.0003846153846148
4771	0.5296153846153847
4871	0.9807692307692302
4971	1.039615384615384
5071	1.2161538461538453
5171	1.2946153846153836
5271	0.6473076923076921
5371	0.7846153846153843
5471	1.137692307692307
5571	0.39230769230769236
5671	0.666923076923077
5771	0.7846153846153843
5871	0.608076923076923
5971	0.5296153846153848
6071	0.9807692307692302
6171	0.3530769230769231
6271	0.47076923076923083
6371	0.7257692307692307
6471	0.7649999999999997
6571	0.843461538461538
6671	0.568846153846154
6771	0.5688461538461538
6871	0.5100000000000002
6971	0.7453846153846151
7071	0.07846153846153847
7171	1.3534615384615374
7271	0.7453846153846151
7371	1.4319230769230757
7471	0.51
7571	0.941538461538461
7671	0.11769230769230771
7771	1.0592307692307685
7871	0.5100000000000001
7971	0.9023076923076918
8071	0.49038461538461553
8149	0.666923076923077
8249	1.0003846153846148
8317	0.9219230769230764
8417	0.3530769230769231
8517	0.6276923076923075
8617	0.11769230769230771
8717	1.2357692307692298
8817	1.039615384615384
8917	0.8630769230769229
9017	0.07846153846153847
9117	0.7846153846153845
9217	0.0
9317	0.843461538461538
9417	0.941538461538461
9517	0.4315384615384618
9617	0.7846153846153845
9717	0.7257692307692305
9817	0.27461538461538465
9917	0.5296153846153846
10017	0.23538461538461541
10117	0.7846153846153843
10217	0.8826923076923072
10317	1.1180769230769223
10401	1.137692307692307
10501	0.8630769230769226
10575	0.8434615384615383
10675	0.5884615384615384
10775	0.9023076923076918
10861	1.2946153846153836
10961	1.0788461538461531
11061	0.45115384615384624
11161	0.7061538461538459
11234	1.176923076923076
11334	1.5496153846153833
11434	0.11769230769230771
11534	1.5496153846153833
11634	0.5884615384615384
11734	1.0984615384615377
11834	0.7453846153846153
11934	0.6865384615384615
12034	0.8042307692307689
12082	0.47076923076923083
12182	0.5492307692307692
12245	0.8238461538461535
12345	0.4315384615384616
12430	0.9611538461538456
12510	1.0788461538461533
12549	0.255
12649	0.7453846153846151
12749	0.255
12849	0.27461538461538465
12949	0.6276923076923075
13049	0.3530769230769232
13149	1.176923076923076
13249	0.7453846153846153
13349	-0.019615384615384618
13449	0.6473076923076921
13549	0.4903846153846155
13649	0.8630769230769226
13688	0.6473076923076924
13788	0.2157692307692308
13888	0.6080769230769232
13988	0.7453846153846151
14088	0.843461538461538
14188	1.373076923076922
14288	0.5492307692307692
14388	0.0
14488	0.6080769230769232
14588	0.43153846153846165
14688	1.176923076923076
14788	0.23538461538461541
14888	0.6473076923076921
14988	0.843461538461538
15088	0.9415384615384612
15188	1.137692307692307
15288	0.51
15388	0.039230769230769236
15488	0.6473076923076921
15588	0.9807692307692304
15688	1.0592307692307685
15788	0.7061538461538461
15888	0.27461538461538465
15940	0.5492307692307694
16040	1.6280769230769216
16140	0.7061538461538464
16240	0.7257692307692307
16309	0.8826923076923072
16409	1.2553846153846144
16509	0.7846153846153843
16576	0.941538461538461
16676	0.3334615384615385
16776	1.471153846153845
16876	0.0
16976	1.1965384615384607
17076	0.51
17176	0.6276923076923075
17276	0.9219230769230764
17376	0.9023076923076918
17476	0.7257692307692305
17576	0.8434615384615383
17676	1.0592307692307685
17776	1.0592307692307685
17876	0.7846153846153843
17976	0.2353846153846154
18076	0.39230769230769236
18176	0.39230769230769236
18214	0.9023076923076918
18314	1.1180769230769223
18414	1.2357692307692298
18514	0.47076923076923083
18614	1.1573076923076915
18714	0.9023076923076918
18784	1.0003846153846148
18884	1.4907692307692295
18984	0.4315384615384616
19084	0.5884615384615384
19184	1.274999999999999
19284	0.0
19384	1.1376923076923071
19484	1.2161538461538453
19560	1.0003846153846148
19660	0.843461538461538
19760	1.0199999999999994
19860	0.568846153846154
19960	0.43153846153846165
20027	1.1965384615384607
20127	0.7061538461538461
20213	0.6669230769230767
20313	0.5884615384615386
20398	1.137692307692307
20498	1.3142307692307682
20598	0.45115384615384635
20698	0.8042307692307689
20770	0.8042307692307693
20870	0.51
20970	0.17653846153846156
21070	0.4903846153846154
21170	1.2357692307692298
21270	0.8238461538461535
21370	0.058846153846153854
21470	0.9219230769230764
21570	1.5888461538461525
21670	1.1180769230769223
21770	0.23538461538461541
21870	1.0199999999999994
21970	0.5296153846153848
22070	0.45115384615384646
22170	0.8042307692307689
22270	1.098461538461538
22370	1.0788461538461531
22470	0.8630769230769229
22570	1.2357692307692298
22670	0.7453846153846151
22770	1.0984615384615377
22870	-0.019615384615384618
22970	0.2746153846153849
23070	0.7846153846153845
23170	0.9023076923076918
23270	0.5884615384615386
23370	0.7453846153846151
23470	1.039615384615384
23570	0.15692307692307694
23670	1.0396153846153842
23770	1.0199999999999994
23841	0.6473076923076924
23941	1.2357692307692298
24041	0.7453846153846151
24141	0.7257692307692305
24164	0.19615384615384618
24264	0.8826923076923072
24364	0.7257692307692305
24464	-0.019615384615384618
24564	0.41192307692307695
24664	1.3338461538461528
24764	0.941538461538461
24839	0.6080769230769232
24878	0.7453846153846151
24954	1.176923076923076
25054	0.5492307692307692
25154	0.7061538461538461
25254	0.5688461538461538
25354	0.8238461538461535
25454	0.5884615384615384
25507	0.9219230769230764
25543	0.6473076923076924
25643	1.176923076923076
25743	0.4903846153846154
25843	0.941538461538461
25943	0.7650000000000001
26043	-0.019615384615384618
26143	0.9807692307692302
26243	0.3138461538461539
26343	1.137692307692307
26443	0.8630769230769226
26543	0.23538461538461541
26613	1.2357692307692298
26713	0.51
26813	0.9807692307692302
26913	1.0788461538461531
27013	0.5296153846153848
27113	0.19615384615384618
27213	1.1573076923076915
27277	0.8042307692307689
27377	1.2161538461538453
27444	0.9415384615384612
27544	1.4319230769230757
27644	0.07846153846153878
27744	0.17653846153846156
27844	0.47076923076923083
27944	1.0788461538461531
28044	0.27461538461538465
28144	1.176923076923076
28244	0.39230769230769247
28344	0.5492307692307694
28444	1.137692307692307
28544	0.9023076923076918
28644	1.1573076923076915
28744	0.7061538461538459
28844	1.23576923076923
28944	0.7257692307692309
29044	0.3138461538461539
29144	0.5296153846153848
29244	0.019615384615384618
29277	0.5492307692307692
29376	1.176923076923076
29476	0.7257692307692309
29576	0.09807692307692309
29676	0.4315384615384616
29776	0.843461538461538
29876	1.3926923076923066
29939	0.7061538461538459
30039	0.3334615384615385
30139	0.7061538461538459
30239	0.8042307692307693
30339	0.8238461538461535
30439	1.0592307692307688
30539	0.255
30639	1.098461538461538
30739	0.7453846153846151
30839	0.7649999999999997
30911	0.7453846153846153
31011	0.529615384615385
31060	0.41192307692307695
31160	0.5688461538461538
31260	1.0003846153846148
31360	1.137692307692307
31460	1.2357692307692298
31560	0.941538461538461
31660	1.2553846153846144
31760	1.0199999999999994
31811	0.47076923076923083
31911	1.5496153846153835
32011	0.6473076923076924
32111	1.0003846153846148
32142	0.7061538461538459
32242	0.9807692307692302
32342	1.0984615384615377
32442	0.2157692307692308
32542	0.8826923076923072
32642	0.5100000000000002
32742	0.6473076923076924
32803	1.0788461538461531
32848	0.3138461538461539
32948	0.9023076923076918
33048	0.5688461538461538
33148	1.0199999999999994
33248	1.0592307692307685
33348	0.6276923076923075
33448	0.3334615384615387
33548	1.0788461538461531
33628	1.3534615384615374
33728	0.5100000000000001
33828	1.039615384615384
33888	0.9023076923076918
33988	1.1769230769230763
34088	1.0788461538461531
34188	0.7846153846153843
34288	1.510384615384614
34322	0.27461538461538465
34422	1.471153846153845
34522	0.8630769230769226
34622	1.0788461538461531
34680	0.45115384615384624
34780	0.6276923076923075
34880	0.9219230769230764
34980	1.373076923076922
35080	0.29423076923076924
35180	0.9807692307692302
35280	1.0003846153846148
35336	0.6865384615384615
35406	0.8238461538461537
35453	0.6865384615384613
35553	0.5492307692307692
35653	0.6276923076923075
35753	1.0592307692307685
35802	0.7061538461538461
35902	0.7649999999999999
35957	0.9219230769230764
36057	1.373076923076922
36157	0.529615384615385
36257	0.9611538461538458
36357	1.0199999999999994
36457	1.0199999999999994
36557	0.5100000000000002
36657	0.4511538461538462
36757	1.0199999999999994
36857	0.29423076923076924
36957	0.5296153846153846
37057	0.9807692307692302
37157	0.6865384615384615
37257	1.274999999999999
37357	0.608076923076923
37457	1.0199999999999996
37557	0.7061538461538461
37624	0.5492307692307694
37724	0.8434615384615385
37824	0.6473076923076921
37924	0.51
38024	0.0
38124	0.51
38224	1.2357692307692298
38324	1.3142307692307682
38424	0.11769230769230771
38524	0.9807692307692302
38624	0.7846153846153843
38700	1.2946153846153836
38800	0.5688461538461538
38900	0.27461538461538465
39000	1.0984615384615377
39079	1.0199999999999994
39179	1.4515384615384603
39213	0.6865384615384613
39313	1.510384615384614
39413	1.0592307692307685
39513	0.8238461538461535
39613	0.8238461538461535
39713	1.3142307692307682
39813	0.941538461538461
39913	0.39230769230769236
40013	1.0788461538461531
40113	1.1376923076923071
40155	0.6473076923076924
40196	0.4903846153846154
40296	0.43153846153846165
40396	1.0592307692307685
40496	1.1573076923076915
40549	0.39230769230769236
40649	0.5492307692307692
40730	1.608461538461537
40798	0.8630769230769229
40898	0.627692307692308
40998	0.9611538461538456
41098	1.1573076923076915
41198	1.4515384615384603
41298	1.137692307692307
41398	1.0984615384615377
41498	1.0592307692307685
41598	0.3138461538461539
41698	0.666923076923077
41798	0.0
41898	0.5296153846153846
41964	0.7846153846153843
42064	0.6473076923076921
42164	1.6869230769230754
42235	1.1180769230769223
42335	1.176923076923076
42391	0.7846153846153843
42491	1.7261538461538446
42591	0.6473076923076924
42691	1.2946153846153836
42791	0.7061538461538459
42891	0.6669230769230767
42991	1.3926923076923066
43091	0.11769230769230771
43191	0.9023076923076918
43291	0.5884615384615384
43391	-0.019615384615384618
43444	0.8042307692307691
43544	0.5296153846153846
43596	1.0592307692307685
43696	0.6865384615384613
43796	1.2357692307692298
43896	0.7453846153846153
43996	1.3338461538461528
44096	1.039615384615384
44196	0.3530769230769233
44296	1.0984615384615377
44396	0.9219230769230764
44496	0.41192307692307695
44549	1.0592307692307685
44649	1.2553846153846144
44686	0.9219230769230764
44786	0.5884615384615384
44842	0.6276923076923078
44942	0.09807692307692309
45042	0.6669230769230767
45142	1.2946153846153836
45242	1.4515384615384603
45342	0.941538461538461
45440	1.1965384615384607
45540	0.9219230769230764
45543	0.11769230769230771
45643	0.5100000000000002
45743	0.9807692307692302
45843	1.0788461538461531
45943	0.9219230769230764
46043	1.274999999999999
46143	1.0984615384615377
46243	1.2553846153846144
46343	0.8238461538461537
46443	1.039615384615384
46543	0.19615384615384618
46643	0.7846153846153843
46726	0.666923076923077
46826	0.7257692307692307
46926	1.0984615384615377
47026	0.19615384615384618
47126	1.3926923076923066
47176	0.9611538461538456
47276	0.13730769230769233
47376	0.3530769230769231
47476	1.608461538461537
47524	0.43153846153846154
47624	0.843461538461538
47724	0.6276923076923075
47824	0.9219230769230764
47924	1.3338461538461528
48024	0.7453846153846153
48124	0.9023076923076918
48224	0.19615384615384618
48324	1.2357692307692298
48424	1.4907692307692295
48487	1.373076923076922
48586	1.471153846153845
48668	1.2357692307692298
48701	0.6669230769230767
48801	0.15692307692307694
48901	0.8630769230769226
49001	0.039230769230769236
